Station: M5300010
2010-11-27, 904.0
2010-11-28, 884.0
2010-11-29, 860.0
2010-11-30, 846.0
2010-12-01, 840.0
2010-12-02, 832.0
2010-12-03, 817.0
2010-12-04, 794.0
2010-12-05, 776.0
2010-12-06, 770.0
2010-12-07, 767.0
2010-12-08, 997.0
2010-12-09, 1330.0
2010-12-10, 1600.0
2010-12-11, 1930.0
2010-12-12, 2150.0
2010-12-13, 2190.0
2010-12-14, 2030.0
2010-12-15, 1770.0
2010-12-16, 1520.0
2010-12-17, 1340.0
2010-12-18, 1220.0
2010-12-19, 1170.0
2010-12-20, 1210.0
2010-12-21, 1300.0
2010-12-22, 1450.0
2010-12-23, 1590.0
2010-12-24, 1690.0
2010-12-25, 1780.0
2010-12-26, 1860.0
2010-12-27, 1960.0
2010-12-28, 2070.0
2010-12-29, 2100.0
2010-12-30, 1990.0
2010-12-31, 1760.0
2011-01-01, 1580.0
2011-01-02, 1470.0
2011-01-03, 1390.0
2011-01-04, 1300.0
2011-01-05, 1220.0
2011-01-06, 1180.0
2011-01-07, 1260.0
2011-01-08, 1370.0
2011-01-09, 1440.0
2011-01-10, 1490.0
2011-01-11, 1520.0
2011-01-12, 1560.0
2011-01-13, 1570.0
2011-01-14, 1570.0
2011-01-15, 1550.0
2011-01-16, 1530.0
2011-01-17, 1490.0
2011-01-18, 1410.0
2011-01-19, 1300.0
2011-01-20, 1200.0
2011-01-21, 1120.0
2011-01-22, 1070.0
2011-01-23, 1010.0
2011-01-24, 953.0
2011-01-25, 907.0
2011-01-26, 865.0
2011-01-27, 863.0
2011-01-28, 890.0
2011-01-29, 881.0
2011-01-30, 842.0
2011-01-31, 808.0
2011-02-01, 770.0
2011-02-02, 738.0
2011-02-03, 724.0
2011-02-04, 698.0
2011-02-05, 680.0
2011-02-06, 656.0
2011-02-07, 647.0
2011-02-08, 642.0
