Station: M3323010
2010-09-27, 0.503
2010-09-28, 0.452
2010-09-29, 0.479
2010-09-30, 0.505
2010-10-01, 0.716
2010-10-02, 2.7
2010-10-03, 2.0
2010-10-04, 5.82
2010-10-05, 4.33
2010-10-06, 4.28
2010-10-07, 2.38
2010-10-08, 1.24
2010-10-09, 0.966
2010-10-10, 0.792
2010-10-11, 0.74
2010-10-12, 0.642
2010-10-13, 0.623
2010-10-14, 0.615
2010-10-15, 0.608
2010-10-16, 0.627
2010-10-17, 0.596
2010-10-18, 0.581
2010-10-19, 0.608
2010-10-20, 0.699
2010-10-21, 0.67
2010-10-22, 0.595
2010-10-23, 0.54
2010-10-24, 0.636
2010-10-25, 0.598
2010-10-26, 0.569
2010-10-27, 0.57
2010-10-28, 0.584
2010-10-29, 0.693
2010-10-30, 0.857
2010-10-31, 0.798
2010-11-01, 0.648
2010-11-02, 0.609
2010-11-03, 0.625
2010-11-04, 0.616
2010-11-05, 1.1
2010-11-06, 0.622
2010-11-07, 1.02
2010-11-08, 1.71
2010-11-09, 2.15
2010-11-10, 1.2
2010-11-11, 1.21
2010-11-12, 2.67
2010-11-13, 8.07
2010-11-14, 25.0
2010-11-15, 11.7
2010-11-16, 4.64
2010-11-17, 3.43
2010-11-18, 3.19
2010-11-19, 2.58
2010-11-20, 2.43
2010-11-21, 2.12
2010-11-22, 1.96
2010-11-23, 1.76
2010-11-24, 1.91
2010-11-25, 2.67
2010-11-26, 2.44
2010-11-27, 1.95
2010-11-28, 1.73
2010-11-29, 1.6
2010-11-30, 1.41
2010-12-01, 1.41
2010-12-02, 1.39
2010-12-03, 1.33
2010-12-04, 1.66
2010-12-05, 3.32
2010-12-06, 2.69
2010-12-07, 2.37
2010-12-08, 3.27
2010-12-09, 3.79
2010-12-10, 2.57
2010-12-11, 2.4
2010-12-12, 2.29
2010-12-13, 2.05
2010-12-14, 1.84
2010-12-15, 1.7
2010-12-16, 1.78
2010-12-17, 3.26
2010-12-18, 2.86
2010-12-19, 10.6
2010-12-20, 16.7
2010-12-21, 10.2
2010-12-22, 6.93
2010-12-23, 6.94
2010-12-24, 5.99
2010-12-25, 5.02
2010-12-26, 4.07
2010-12-27, 3.77
2010-12-28, 4.43
2010-12-29, 4.78
2010-12-30, 4.38
2010-12-31, 3.79
2011-01-01, 3.38
2011-01-02, 3.19
2011-01-03, 2.94
2011-01-04, 2.96
2011-01-05, 3.06
2011-01-06, 11.4
2011-01-07, 11.3
2011-01-08, 9.08
2011-01-09, 11.0
2011-01-10, 7.27
2011-01-11, 8.16
2011-01-12, 7.37
2011-01-13, 6.4
2011-01-14, 6.2
2011-01-15, 8.03
2011-01-16, 6.03
2011-01-17, 5.54
2011-01-18, 5.27
2011-01-19, 4.63
2011-01-20, 4.42
2011-01-21, 4.06
2011-01-22, 3.86
2011-01-23, 3.78
2011-01-24, 3.63
2011-01-25, 3.55
2011-01-26, 3.88
2011-01-27, 4.23
2011-01-28, 3.5
2011-01-29, 3.23
2011-01-30, 2.99
2011-01-31, 2.86
2011-02-01, 2.73
2011-02-02, 2.76
2011-02-03, 2.95
2011-02-04, 2.97
2011-02-05, 2.77
2011-02-06, 2.62
2011-02-07, 2.56
2011-02-08, 2.7
2011-02-09, 2.9
2011-02-10, 2.68
2011-02-11, 2.61
2011-02-12, 2.51
2011-02-13, 2.53
2011-02-14, 3.29
2011-02-15, 3.61
2011-02-16, 3.88
2011-02-17, 3.28
2011-02-18, 2.89
2011-02-19, 6.24
2011-02-20, 5.99
2011-02-21, 4.78
2011-02-22, 7.55
2011-02-23, 5.34
2011-02-24, 5.25
2011-02-25, 4.77
2011-02-26, 5.11
2011-02-27, 5.82
2011-02-28, 7.97
2011-03-01, 5.67
2011-03-02, 4.91
2011-03-03, 4.29
2011-03-04, 4.15
2011-03-05, 3.94
2011-03-06, 3.71
2011-03-07, 3.53
